Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
944000,-30.05618239,0.0314188931,16.93006688,-343.0699331,1.064876122,0.0300572266,0.009149315417,53.09859831,53.08969321,0.9724286271,-1.73376568e-07,1.639479055e-07,0.01831671212,-1.638680883e-07,-26.02687167,0.04996390989,-82.29911636,-5122.299116,1.105183183,0.00669523731,-0.04951329204,50.672377,50.42450914,-5.005863493,3.367977138e-08,-8.439702536e-07,0.09927441196,1.435363174e-05,-26.35470451,0.04811325889,104.8475703,-4935.15243,1.101090302,-0.01232894478,0.04650680382,48.78471758,48.57407803,4.528533272,-3.722978896e-08,7.634941262e-07,0.09322942309,1.441333671e-05,-24.52383764,0.05940296436,-144.5068849,-144.5068849,1.126309061,-0.04836501987,-0.03448966553,45.39186494,45.28349745,-3.13468677,5.378411e-08,-5.284967102e-07,0.06922360122,-3.261874292e-09,
952000,-29.80344873,0.03234651997,17.27824778,-342.7217522,1.066855585,0.03088683889,0.009607316875,53.18682027,53.17698407,1.022846474,-1.634454107e-07,1.709990257e-07,0.01923475903,-1.01131788e-09,-26.13207256,0.04936241196,-123.6272522,-5163.627252,1.103851168,-0.02733629449,-0.04110200381,47.34348114,47.18355103,-3.888151043,4.299718818e-08,-6.500193887e-07,0.08240479909,1.437581553e-05,-26.44197523,0.04763226553,63.29904844,-4976.700952,1.100029146,0.02140278857,0.04255294774,52.18304739,51.9942354,4.435078414,-3.769483794e-08,7.41454467e-07,0.0852994256,1.441497277e-05,-24.40823984,0.06019882413,-144.5372477,-144.5372477,1.128109702,-0.04903151236,-0.03492576732,45.33146264,45.22047419,-3.170208031,5.273457149e-08,-5.299939903e-07,0.07010559017,3.928903266e-08,
960000,-29.69855752,0.03273950613,16.18402719,-343.8159728,1.067695324,0.03144208615,0.009125266016,53.24599903,53.23711458,0.9726482224,-1.704484676e-07,1.612518463e-07,0.01827011532,6.255581919e-08,-26.24078668,0.04874843366,-165.0111585,-5205.011158,1.102493253,-0.04708982736,-0.01260785247,45.50347423,45.48894591,-1.149768158,1.441911553e-07,-1.906159227e-07,0.02527577052,1.439644028e-05,-26.51882045,0.04721271519,21.7717477,-5018.228252,1.099104419,0.04384497716,0.01751166621,54.58407806,54.55048202,1.91480785,-8.658121965e-08,3.174490983e-07,0.03510157526,1.440510294e-05,-24.37614948,0.06042164235,-145.1754726,-145.1754726,1.128614377,-0.04960041745,-0.03450468741,45.27971981,45.17149979,-3.128679063,5.298926343e-08,-5.186924356e-07,0.06926223565,3.95973722e-08,
968000,-29.78164646,0.03242781428,15.80564645,-344.1943535,1.06702924,0.03120175611,0.008832528234,53.22040647,53.2120871,0.9409840275,-1.747280068e-07,1.547130778e-07,0.01768365194,-4.647756522e-08,-26.34628793,0.04815990298,153.411576,-5246.588424,1.101193264,-0.04306673718,0.02155533352,45.87298448,45.83021778,1.98036447,-8.302323438e-08,3.256041265e-07,0.04321088936,1.441318132e-05,-26.59164699,0.04681851669,-19.69386641,-5059.693866,1.098236312,0.04407994368,-0.01577758126,54.61005553,54.58276802,-1.726151794,9.525017676e-08,-2.838074283e-07,0.03162448254,1.438165058e-05,-24.41605186,0.06014470612,-145.3167862,-145.3167862,1.127987163,-0.04945764083,-0.03422466125,45.29258118,45.18608128,-3.104185687,5.296598855e-08,-5.103786119e-07,0.06869782904,-1.765141907e-08,
976000,-29.84548917,0.03219033834,16.76556375,-343.2344362,1.066522044,0.03082202492,0.009285508177,53.17994025,53.17075318,0.988459186,-1.649725062e-07,1.61186645e-07,0.01859027994,-1.45737322e-07,-26.42753631,0.04771151251,111.8727295,-5288.12727,1.100203905,-0.01777473925,0.04427693611,48.25692702,48.06796802,4.266316491,-3.82223376e-08,6.957022114e-07,0.08875591515,1.441480172e-05,-26.65431841,0.0464819222,-61.08945456,-5101.089455,1.097495629,0.02247138346,-0.04068913881,52.2949067,52.12185924,-4.250771216,3.836211853e-08,-6.931672653e-07,0.08155448171,1.436265462e-05,-24.39301243,0.06030445246,-144.6873178,-144.6873178,1.128348916,-0.04920901594,-0.03485828075,45.31533243,45.20480745,-3.163026486,5.155460758e-08,-5.157902667e-07,0.06997101999,-1.756395041e-08,
984000,-29.72185558,0.032651807,17.65675644,-342.3432436,1.067507868,0.03111360246,0.009903748894,53.21094919,53.20049167,1.054893286,-1.533262469e-07,1.706214236e-07,0.0198286379,-9.790772222e-08,-26.49222684,0.04735748799,70.38099286,-5329.619007,1.099423419,0.01590094276,0.04460820203,51.61252539,51.40742335,4.596694606,-3.518676836e-08,7.434823866e-07,0.08941694227,1.437776727e-05,-26.73493907,0.04605248253,-102.3661188,-5142.366119,1.096551397,-0.009862495847,-0.04498402297,49.02533553,48.8272862,-4.402231919,3.674109664e-08,-7.120294416e-07,0.09015925851,1.438174698e-05,-24.2265814,0.06147109229,-144.5271447,-144.5271447,1.130994563,-0.05006147624,-0.03567273165,45.23830455,45.12273838,-3.231513579,5.00517248e-08,-5.226741462e-07,0.07161607863,7.618727052e-08,
992000,-29.55976327,0.033266862,17.35708963,-342.6429104,1.068823258,0.03175202286,0.009924371601,53.27899368,53.2684783,1.058483754,-1.515738434e-07,1.698214935e-07,0.01987073383,-2.127678293e-08,-26.56353775,0.04697027604,28.9309884,-5371.069012,1.098570433,0.04110852725,0.0227221438,54.28477767,54.22856295,2.469827361,-6.495937863e-08,3.962552753e-07,0.04554476878,1.436533509e-05,-26.83170741,0.04554226534,-143.7143526,-5183.714353,1.095430659,-0.03671055243,-0.02695242611,46.46142192,46.39378676,-2.506048008,6.402050168e-08,-4.020664598e-07,0.05401688853,1.437393786e-05,-24.10216256,0.06235795608,-145.3173724,-145.3173724,1.133010153,-0.05127798319,-0.03548356134,45.12816951,45.01407447,-3.206989772,5.002774006e-08,-5.145244704e-07,0.07124415663,1.519590214e-07,
1000000,-29.56566969,0.03324424817,16.91975471,-343.0802453,1.068774865,0.03180521429,0.009675142396,53.28468371,53.27468865,1.032020967,-1.542167729e-07,1.642512382e-07,0.019371694,-4.246814337e-08,-26.64090234,0.04655377281,-12.15740223,-5412.157402,1.097653693,0.04550969915,-0.009804134115,54.76747716,54.75690582,-1.076020105,1.479107521e-07,-1.712539186e-07,0.01965085662,1.435866562e-05,-26.99382257,0.04470013877,174.5214261,-5225.478574,1.093583472,-0.04449594724,0.004267679227,45.74003423,45.73836151,0.3911749181,-4.068638753e-07,6.225742183e-08,0.008552447118,1.437825177e-05,-24.19762617,0.06167635385,-146.0988556,-146.0988556,1.131460726,-0.05119144429,-0.03440070719,45.13564078,45.02837912,-3.109845939,5.117775806e-08,-4.949473535e-07,0.06906413244,1.271085374e-07,
1008000,-29.61545849,0.03305423236,17.44045029,-342.5595497,1.068368327,0.03153469527,0.009906829503,53.25582099,53.24534758,1.05613908,-1.494990685e-07,1.667557094e-07,0.01983533074,-9.673289093e-08,-26.70654388,0.04620327984,-53.71889823,-5453.718898,1.096882866,0.02734066712,-0.03724554992,52.80691284,52.66038666,-3.931122056,4.016456533e-08,-6.206919713e-07,0.0746504594,1.436074215e-05,-27.02994962,0.04451460448,133.4820679,-5266.517932,1.093176944,-0.03063172431,0.03229934175,47.03087735,46.9326661,3.037808012,-5.197557187e-08,4.796450012e-07,0.06472694318,1.438211494e-05,-24.15109824,0.06200762363,-146.0896722,-146.0896722,1.132213492,-0.05146085458,-0.03459372537,45.11135431,45.00293944,-3.125656635,5.051476443e-08,-4.935155793e-07,0.0694544995,8.084803043e-08,
1016000,-29.52874418,0.03338587715,18.22661738,-341.7733826,1.069077983,0.03171080254,0.01044230794,53.27456181,53.26292138,1.11361691,-1.406664757e-07,1.744464921e-07,0.0209079202,-7.643279086e-08,-26.80197923,0.04569840461,-95.05884875,-5495.058849,1.095773506,-0.004029634714,-0.04552039354,49.59948041,49.39434803,-4.50631105,3.476204023e-08,-7.059071641e-07,0.09123130945,1.437853782e-05,-27.1181894,0.04406467083,91.98884543,-5308.011155,1.09219174,-0.001529261349,0.04403812638,49.84760247,49.65463126,4.381902172,-3.574898751e-08,6.864186917e-07,0.0882476027,1.437776941e-05,-24.0726919,0.06256989195,-145.9713577,-145.9713577,1.133492388,-0.05185529398,-0.03501456648,45.07586634,44.96487925,-3.161227686,4.955307924e-08,-4.95201784e-07,0.07030437397,1.007518101e-07,
1024000,-29.39237331,0.03391418108,18.09661193,-341.9033881,1.070209458,0.03223658563,0.01053443047,53.33065759,53.31879762,1.124659884,-1.38197113e-07,1.747999803e-07,0.02109312164,-3.472945217e-08,-26.90769049,0.04514560482,-136.4129753,-5536.412975,1.094560186,-0.03270022635,-0.03112588684,46.83649291,46.74563458,-2.91594172,5.330173373e-08,-4.532095102e-07,0.06237890973,1.43844474e-05,-27.19720187,0.04366564769,50.44948251,-5349.550517,1.091318789,0.0278044641,0.03366898519,52.85663277,52.73674697,3.557969446,-4.368355363e-08,5.529965086e-07,0.06746660821,1.43956442e-05,-23.98405308,0.06321168192,-146.545333,-146.545333,1.134954035,-0.05273891326,-0.0348471485,44.99610209,44.88634674,-3.140872417,4.948457895e-08,-4.881693075e-07,0.06997389285,1.381619513e-07,
1032000,-29.39990316,0.03388479341,17.69230608,-342.3076939,1.070146486,0.0322821206,0.01029776257,53.33553616,53.32420193,1.099502368,-1.402633688e-07,1.695651519e-07,0.02061919968,-8.333099175e-08,-27.01132821,0.04461014035,-177.8613083,-5577.861308,1.093386255,-0.04457906584,-0.001664785514,45.73235298,45.73209848,-0.1525718981,1.010801517e-06,-2.35296238e-08,0.003336210303,1.440179711e-05,-27.27205104,0.04329098305,8.997839233,-5391.002161,1.090499791,0.04275825457,0.006770589258,54.46660454,54.46159287,0.7388588535,-2.087271545e-07,1.13946743e-07,0.01356660381,1.437979636e-05,-24.00241849,0.06307816861,-147.3218513,-147.3218513,1.1346498,-0.05309395144,-0.03405712371,44.96385173,44.85907803,-3.067748467,5.027136603e-08,-4.731078806e-07,0.06838634681,9.977428824e-08,
1040000,-29.47065779,0.03360989149,18.20771005,-341.7922899,1.069557607,0.03192704467,0.0105018391,53.29762379,53.28584485,1.120464442,-1.365805048e-07,1.714687063e-07,0.02102743131,-1.841180624e-07,-27.10796925,0.04411654948,140.546289,-5619.453711,1.09230529,-0.03406407381,0.02803406523,46.70831093,46.63478136,2.61982389,-5.841369709e-08,4.009210789e-07,0.05617746697,1.440386582e-05,-27.34405723,0.04293358345,-32.31970557,-5432.319706,1.089719131,0.03628222705,-0.02295414098,53.76275879,53.70598501,-2.470102624,6.195434862e-08,-3.780086948e-07,0.04599306062,1.435943879e-05,-24.08050601,0.06251362737,-147.4039576,-147.4039576,1.133364344,-0.05266708149,-0.03367687833,45.00219554,44.8996676,-3.036025934,5.040589325e-08,-4.646139757e-07,0.06761800468,2.363511668e-08,
1048000,-29.38689625,0.03393557306,19.3710346,-340.6289654,1.0702553,0.03201449584,0.01125589514,53.30689889,53.29336542,1.201112294,-1.264373069e-07,1.824074035e-07,0.02253774526,-1.898183888e-07,-27.18038161,0.04375028833,99.07564078,-5660.924359,1.091503899,-0.006901094155,0.04320257664,49.31588863,49.13212163,4.2534099,-3.570438948e-08,6.459458116e-07,0.0865708575,1.439630088e-05,-27.41730463,0.04257305038,-73.69562809,-5473.695628,1.088932216,0.01195195583,-0.04086092718,51.20761238,51.03685474,-4.178399612,3.634535177e-08,-6.345543439e-07,0.08187024128,1.435326227e-05,-24.06038637,0.06265859922,-146.9787952,-146.9787952,1.133694296,-0.05253728947,-0.03414576505,45.01404877,44.90862444,-3.078967011,4.932349168e-08,-4.675885681e-07,0.0685607063,1.959507953e-08,
1056000,-29.1719253,0.03478593933,19.90854777,-340.0914522,1.072079222,0.03270703894,0.01184530197,53.38080515,53.36579531,1.265799616,-1.190669568e-07,1.90774873e-07,0.02371930576,-9.165645324e-08,-27.23852684,0.04345839252,57.70288233,-5702.297118,1.090865661,0.02322024618,0.0367348887,52.37394291,52.23262922,3.844781018,-3.919986796e-08,5.794658183e-07,0.07360879733,1.437309288e-05,-27.49503694,0.0421937527,-114.9797023,-5514.979702,1.088104985,-0.01781830218,-0.03824684137,48.25187638,48.11082559,-3.686737775,4.088028968e-08,-5.556463455e-07,0.0766301083,1.436090957e-05,-23.95780216,0.06340301229,-147.0572067,-147.0572067,1.135390169,-0.05320869189,-0.03447864665,44.95365616,44.84629771,-3.104961068,4.854003156e-08,-4.679639224e-07,0.06923561646,7.829496861e-08,
1064000,-29.03401276,0.03534267053,19.57527202,-340.424728,1.073275078,0.03329993983,0.01184138367,53.44420223,53.42918334,1.26693345,-1.180659595e-07,1.895100762e-07,0.02371238658,-2.026038295e-08,-27.31088885,0.04309784524,16.25366231,-5743.746338,1.090077852,0.0413753091,0.01206267225,54.31545519,54.29959658,1.312434221,-1.139727318e-07,1.963161595e-07,0.02417023888,1.435389019e-05,-27.58541895,0.04175697722,-156.3591391,-5556.359139,1.087153209,-0.03825260578,-0.01674464983,46.31667063,46.29062895,-1.552948535,9.632110147e-08,-2.322927028e-07,0.0335477951,1.4366717e-05,-23.91972365,0.06368157816,-147.7773958,-147.7773958,1.136025473,-0.05387352435,-0.03395565889,44.89364934,44.78964354,-3.054109177,4.897719916e-08,-4.568388837e-07,0.0681878429,1.054115603e-07,
1072000,-28.98024213,0.03556214051,19.42544427,-340.5745557,1.073746878,0.03353776768,0.01182725567,53.46965537,53.45466467,1.266045096,-1.172670962e-07,1.87963932e-07,0.02368446427,-1.713439738e-08,-27.37688394,0.04277163018,-25.0152592,-5785.015259,1.089365572,0.03875944604,-0.01808639518,54.03085787,53.99541419,-1.956744491,7.587369363e-08,-2.905089161e-07,0.0362390866,1.434475015e-05,-27.67764495,0.04131595091,162.2149521,-5597.785048,1.08619305,-0.03934142591,0.01261982596,46.21535444,46.20059062,1.168080748,-1.27102028e-07,1.734196129e-07,0.02528280987,1.437964815e-05,-23.97752449,0.06325921165,-148.1321048,-148.1321048,1.135062362,-0.05372400243,-0.0333984943,44.90691806,44.80626711,-3.0049487,4.940697722e-08,-4.461310069e-07,0.06706536594,5.999221454e-08,
1080000,-28.89502234,0.03591276825,19.90433586,-340.0956641,1.074501076,0.03376742445,0.01222652729,53.49420998,53.47818237,1.309393673,-1.125449825e-07,1.929596995e-07,0.02448463308,8.981600849e-09,-27.46903156,0.04232026923,-66.26130721,-5826.261307,1.088380839,0.0170367035,-0.03873959114,51.73055541,51.57542844,-4.003191759,3.681204821e-08,-5.89933108e-07,0.07761819688,1.43398235e-05,-27.77753275,0.04084353872,120.8263199,-5639.17368,1.085165539,-0.02092975638,0.03507335104,47.95240007,47.83446564,3.361036875,-4.384530535e-08,4.953015116e-07,0.07026391598,1.438482795e-05,-24.02026867,0.06294867112,-147.9592726,-147.9592726,1.134354798,-0.05335977567,-0.03339565146,44.93969867,44.83899925,-3.006769612,4.901130019e-08,-4.430946727e-07,0.06705701872,1.449618449e-08,
1088000,-28.69552825,0.03674714369,19.99075117,-340.0092488,1.076298022,0.03453304811,0.0125626891,53.57623813,53.55928949,1.347517028,-1.085567854e-07,1.971176433e-07,0.0251593522,9.524937641e-08,-27.55820674,0.04188800369,-107.6040351,-5867.604035,1.087438637,-0.01266848298,-0.03992636213,48.75096648,48.59573496,-3.887322539,3.763055814e-08,-5.686457697e-07,0.0799930805,1.435814051e-05,-27.85224642,0.04049372031,79.36063483,-5680.639365,1.084405326,0.007476219304,0.03979758195,50.75205324,50.59152255,4.033454352,-3.626720524e-08,5.900222407e-07,0.07972589376,1.438319767e-05,-23.98446546,0.06320868086,-147.8301562,-147.8301562,1.134947196,-0.05350447426,-0.03365425039,44.92675629,44.82451937,-3.029173768,4.829109454e-08,-4.43113951e-07,0.06757849969,7.028005364e-09,
1096000,-28.53645242,0.03742634177,19.16328352,-340.8367165,1.077763071,0.03535243297,0.01228562337,53.66422895,53.64799106,1.320047056,-1.100069603e-07,1.916897939e-07,0.02460571273,1.519440795e-07,-27.65568667,0.04142053143,-148.9454082,-5908.945408,1.086420652,-0.03548398263,-0.02136696985,46.57471043,46.53209556,-1.99191722,7.290180671e-08,-2.892549925e-07,0.04280738264,1.437955728e-05,-27.93257616,0.04012094853,37.92649711,-5722.073503,1.083595842,0.03164740087,0.02466034325,53.26611595,53.20123987,2.628152185,-5.525340769e-08,3.816454483e-07,0.04940020554,1.437732586e-05,-23.97587608,0.06327121819,-148.1371152,-148.1371152,1.135089728,-0.05373712017,-0.03340013423,44.90573837,44.80507992,-3.005021209,4.832390657e-08,-4.363722441e-07,0.06706876128,-2.417368274e-08,
1104000,-28.50176917,0.03757608605,18.42437942,-341.5756206,1.078086352,0.03564999663,0.01187602556,53.69624894,53.68106588,1.276838269,-1.12905518e-07,1.840716685e-07,0.02378563554,1.186258852e-07,-27.75737614,0.04093843089,169.5695679,-5950.430432,1.085371851,-0.04026194179,0.007411556361,46.12983896,46.12475484,0.6848602352,-2.104985495e-07,9.873088022e-08,0.0148479973,1.439618035e-05,-28.00321545,0.03979598215,-3.453182879,-5763.453183,1.08289068,0.03972372653,-0.002397028624,54.13667291,54.13604883,-0.2599429943,5.545911577e-07,-3.747392433e-08,0.004801661737,1.435500617e-05,-24.04751613,0.06275151182,-148.1443868,-148.1443868,1.133905816,-0.05329993005,-0.03311902312,44.94499867,44.84594834,-2.982251366,4.834001847e-08,-4.299275784e-07,0.06649990639,-1.186439059e-07,
1112000,-28.47696648,0.03768353844,18.49952699,-341.500473,1.078318391,0.03573628963,0.0119568672,53.70552006,53.69012677,1.28575727,-1.113156831e-07,1.840239434e-07,0.02394774136,1.023825976e-07,-27.84583059,0.04052364207,128.0862665,-5991.913734,1.08447033,-0.02499689646,0.03189546573,47.56369058,47.46689319,3.032937916,-4.719020065e-08,4.340890841e-07,0.06389585903,1.439479343e-05,-28.06569524,0.03951074678,-44.80026371,-5804.800264,1.082272127,0.02803554155,-0.02784075288,52.88212025,52.80007636,-2.944584544,4.860616045e-08,-4.214435122e-07,0.05576856602,1.434682683e-05,-24.11631819,0.06225641244,-147.4540563,-147.4540563,1.13277918,-0.05247968604,-0.0334924386,45.01903372,44.91759053,-3.020506348,4.738442246e-08,-4.323098165e-07,0.06724551144,-2.123733631e-07,
1120000,-28.31553904,0.03839043631,18.61441668,-341.3855833,1.079846203,0.03638216057,0.01225414187,53.77499076,53.75880023,1.319480613,-1.076958815e-07,1.875016625e-07,0.02454445798,2.017995649e-07,-27.91725438,0.04019178375,86.57513056,-6033.424869,1.083749614,0.002401043398,0.04012000089,50.24029451,50.07881756,4.024826031,-3.53065267e-08,5.719383553e-07,0.08036982955,1.437990843e-05,-28.15197497,0.03912021665,-85.98807365,-5845.988074,1.081425829,0.002737011502,-0.03902435289,50.27403385,50.12113975,-3.917885989,3.627023047e-08,-5.567418943e-07,0.07816833393,1.434344889e-05,-24.05223038,0.06271746283,-146.4632134,-146.4632134,1.133828297,-0.0522769671,-0.03464965879,45.03769176,44.92908566,-3.125850446,4.546046914e-08,-4.441915624e-07,0.06957298152,-2.141102758e-07,
1128000,-28.08527758,0.03942177013,17.59395548,-342.4060445,1.08207925,0.03757772071,0.01191599206,53.90391728,53.88856842,1.286270469,-1.096929542e-07,1.814860845e-07,0.02386907849,3.67341353e-07,-27.97042721,0.03994649134,45.26678503,-6074.733215,1.083217219,0.02811460595,0.02837765146,52.89039342,52.80514314,3.001761873,-4.700399755e-08,4.235330142e-07,0.05684601337,1.435677692e-05,-28.22052536,0.03881268895,-127.4003638,-5887.400364,1.080759886,-0.02357408534,-0.03083321787,47.6990236,47.60831543,-2.940264411,4.798711543e-08,-4.148560417e-07,0.06175947174,1.435582509e-05,-23.92567961,0.06363792636,-145.9195255,-145.9195255,1.135925895,-0.05270819798,-0.03565994303,44.99914329,44.88420787,-3.214153222,4.389797186e-08,-4.535003308e-07,0.07160989076,-1.538032248e-07,
1136000,-28.01057673,0.0397622694,15.97125144,-344.0287486,1.082817553,0.03822744095,0.01094078729,53.97419083,53.96123303,1.182626523,-1.184661257e-07,1.65687374e-07,0.02191622497,4.371385933e-07,-28.02800259,0.03968257728,3.908627185,-6116.091373,1.08264471,0.03959027665,0.002704983277,54.12219635,54.12140185,0.2932567673,-4.777423675e-07,4.108561982e-08,0.005418499102,1.433785662e-05,-28.31607994,0.03838804568,-168.6987969,-5928.698797,1.079841033,-0.03764372235,-0.00752277999,46.37239009,46.36712685,-0.6986489466,2.005315874e-07,-9.788154344e-08,0.01506776447,1.437744199e-05,-23.80981178,0.06449252951,-145.8284642,-145.8284642,1.137877102,-0.05335852067,-0.03622367507,44.94075899,44.82230329,-3.260819784,4.296501849e-08,-4.56844707e-07,0.07274993796,-8.386282026e-08,
1144000,-28.0599095,0.03953707396,14.53139413,-345.4686059,1.082329204,0.03827229499,0.009920264803,53.97912768,53.96847319,1.072439506,-1.297242902e-07,1.491993432e-07,0.01987159249,3.772270637e-07,-28.10433694,0.03933536217,-37.31806949,-6157.318069,1.081891975,0.03128271845,-0.02384664008,53.22739649,53.16677561,-2.539627415,5.478026144e-08,-3.53316658e-07,0.04776718892,1.433868544e-05,-28.40679426,0.03798921215,149.8312166,-5970.168783,1.078978765,-0.0328435253,0.01909144011,46.82121001,46.78701769,1.789045007,-7.776297031e-08,2.488945422e-07,0.03823806464,1.438365875e-05,-23.71038281,0.06523502898,-145.5566644,-145.5566644,1.139575254,-0.05379841189,-0.03689633972,44.90141558,44.77862177,-3.318456535,4.192354255e-08,-4.616684974e-07,0.07410805434,-1.48154186e-08,
1152000,-28.13852191,0.03918085461,13.85090161,-346.1490984,1.08155719,0.03804155307,0.009379744563,53.95423204,53.9447116,1.013531142,-1.363108905e-07,1.40024732e-07,0.01878833183,2.981931308e-07,-28.19790075,0.03891391829,-78.59757757,-6198.597578,1.080979049,0.007693234382,-0.03814586716,50.77415263,50.62658625,-3.868247728,3.57152236e-08,-5.344190513e-07,0.07640743757,1.434926933e-05,-28.4875407,0.03763769035,108.3609714,-6011.639029,1.078219377,-0.01185597075,0.0357215858,48.82977059,48.70527783,3.484595786,-3.964744867e-08,4.814154895e-07,0.07154452127,1.439142601e-05,-23.5453652,0.06648623494,-145.4370193,-145.4370193,1.142442966,-0.05475161961,-0.03771842503,44.81606415,44.68796281,-3.386087075,4.080088004e-08,-4.678059858e-07,0.07577179316,8.666835237e-08,
1160000,-28.16566181,0.03905862132,13.22206067,-346.7779393,1.081292412,0.03802321275,0.008933710957,53.95228391,53.94364766,0.9653065607,-1.42133642e-07,1.324425093e-07,0.01789472167,2.321499558e-07,-28.28367878,0.03853151287,-119.9571829,-6239.957183,1.08015138,-0.01924081425,-0.03338365695,48.11430324,48.00709969,-3.210071014,4.274127785e-08,-4.404298876e-07,0.06686658921,1.43689068e-05,-28.57289476,0.03726964549,66.94506599,-6053.054934,1.077424889,0.01459529668,0.03429291166,51.47938155,51.35839246,3.527357223,-3.889669474e-08,4.839623605e-07,0.06868122335,1.437814157e-05,-23.3630567,0.06789646525,-145.9019059,-145.9019059,1.145684385,-0.05622363593,-0.03806353578,44.68423413,44.55412258,-3.407483137,4.02650671e-08,-4.675153317e-07,0.07647963734,1.926998916e-07,
1168000,-28.24574257,0.03870016989,12.33193709,-347.6680629,1.080516336,0.03780722841,0.008265387451,53.92899859,53.92160949,0.8927029929,-1.526406821e-07,1.216422038e-07,0.01655557023,1.593330327e-07,-28.38526641,0.03808348463,-161.4012944,-6281.401294,1.079182515,-0.03609459809,-0.01214626651,46.51678017,46.50302097,-1.13131698,1.204461669e-07,-1.541564122e-07,0.0243278169,1.43810068e-05,-28.64079881,0.03697941695,25.50774383,-6094.492256,1.076798809,0.03337492558,0.0159245603,53.45182048,53.42465704,1.703858332,-7.997307709e-08,2.321724965e-07,0.03189273318,1.436295354e-05,-23.26249193,0.06868713522,-146.9038678,-146.9038678,1.147506038,-0.05754303078,-0.03750629485,44.56605216,44.44001323,-3.349362511,4.068320263e-08,-4.563934931e-07,0.07536817088,2.243164391e-07,
1176000,-28.37883735,0.03811168345,11.94791703,-348.052083,1.079243469,0.03728603927,0.007889974081,53.87276248,53.86603687,0.8512396955,-1.589867539e-07,1.152032358e-07,0.01580290188,6.029360687e-08,-28.47593315,0.03768802181,157.1715311,-6322.828469,1.078328074,-0.03473593754,0.01462195714,46.64370862,46.6237197,1.365399458,-9.911812631e-08,1.847874771e-07,0.02928551105,1.438397861e-05,-28.70428076,0.03671013336,-15.78740832,-6135.787408,1.076218249,0.03532534667,-0.0099876811,53.66151318,53.65078161,-1.073139995,1.261120046e-07,-1.452342983e-07,0.020002318,1.43497148e-05,-23.25244678,0.06876661722,-147.5981186,-147.5981186,1.14768933,-0.05806036532,-0.03684890259,44.51962279,44.39806963,-3.287586783,4.116570752e-08,-4.449283056e-07,0.07404796674,1.874419134e-07,
1184000,-28.47577103,0.03768872526,12.19357776,-347.8064222,1.078329593,0.03683845161,0.007960433053,53.8244908,53.81765113,0.8580424155,-1.566605592e-07,1.153392667e-07,0.01594351291,-3.273429919e-08,-28.55299399,0.03735513416,115.7515675,-6364.248432,1.077609377,-0.01622968138,0.03364525956,48.40472893,48.29520664,3.254350666,-4.130513839e-08,4.374543877e-07,0.06738454792,1.454801802e-05,-28.77877265,0.03639664623,-57.09932243,-6177.099322,1.075542797,0.01977008969,-0.03055911338,52.01496253,51.91782807,-3.177334655,4.23063414e-08,-4.271017873e-07,0.06119929844,1.394667733e-05,-23.23844137,0.0688775882,-147.8190697,-147.8190697,1.147945291,-0.05829595708,-0.03668383219,44.49854539,44.37812777,-3.271439694,4.108937264e-08,-4.397515188e-07,0.07371738868,3.146740686e-07,
1192000,-28.49678336,0.03759766138,12.4230124,-347.5769876,1.078132939,0.03671734797,0.008088294002,53.81143074,53.80437144,0.8716032342,-1.531881048e-07,1.16375808e-07,0.01619948734,-1.74719295e-08,-28.61487148,0.0370899652,74.33709406,-6405.662906,1.077037239,0.01001344234,0.03571269369,51.01017103,50.88019438,3.639143839,-3.668974173e-08,4.858957471e-07,0.07152378019,1.44483261e-05,-28.86109612,0.03605331423,-98.38729402,-6218.387294,1.074803544,-0.005258867748,-0.03566771337,49.47752555,49.35178936,-3.525113043,3.787658607e-08,-4.70670441e-07,0.07142827218,1.414558664e-05,-23.17226579,0.06940435305,-148.1434685,-148.1434685,1.149161138,-0.05895013867,-0.03663120765,44.44022215,44.32028827,-3.262727808,4.092258239e-08,-4.35636962e-07,0.07361702588,2.343857925e-07,
