Time,S11_Impulse Response (Real),S11_Impulse Response (Magnitude),S11_Step Response,S11_Impedance,S22_Impulse Response (Real),S22_Impulse Response (Magnitude),S22_Step Response,S22_Impedance,
5.938123752e-05,-0.0001488055618,-70.35181343,nan,0,-1.800798635e-05,-77.34861738,nan,0,
5.963073852e-05,0.0001562697253,-70.42779333,nan,0,2.387906993e-05,-77.53106804,nan,0,
5.988023952e-05,-0.0001612429309,-70.46394559,nan,0,-2.523913719e-05,-77.52766113,nan,0,
6.012974052e-05,0.0001740821395,-70.30424391,nan,0,3.411646782e-05,-77.43141838,nan,0,
6.037924152e-05,-0.000180633487,-70.54107353,nan,0,-3.940896258e-05,-77.75101552,nan,0,
6.062874251e-05,0.0001846120245,-70.54621013,nan,0,4.157882206e-05,-77.93763895,nan,0,
6.087824351e-05,-0.0001919191036,-70.52130493,nan,0,-4.69440131e-05,-77.96595796,nan,0,
6.112774451e-05,0.0002025142337,-70.5265555,nan,0,5.452060331e-05,-78.12603305,nan,0,
6.137724551e-05,-0.0002056840571,-70.70722446,nan,0,-5.209278197e-05,-78.48438476,nan,0,
6.162674651e-05,0.0002077539817,-70.71415593,nan,0,5.722633751e-05,-78.43424767,nan,0,
6.18762475e-05,-0.0002167907541,-70.72139655,nan,0,-5.969820843e-05,-78.54881551,nan,0,
6.21257485e-05,0.0002204233196,-70.82823168,nan,0,6.569514822e-05,-78.77293803,nan,0,
6.23752495e-05,-0.0002224592135,-70.89904827,nan,0,-6.423335969e-05,-79.0010178,nan,0,
6.26247505e-05,0.000229816673,-70.8352188,nan,0,6.895906261e-05,-78.92375922,nan,0,
6.28742515e-05,-0.0002335036861,-70.99756634,nan,0,-6.839983684e-05,-79.28991515,nan,0,
6.31237525e-05,0.0002339411611,-71.09075214,nan,0,7.157053409e-05,-79.38650393,nan,0,
6.337325349e-05,-0.0002357627472,-71.1323967,nan,0,-7.096172553e-05,-79.41445386,nan,0,
6.362275449e-05,0.0002423584375,-71.13041212,nan,0,7.90333283e-05,-79.3513282,nan,0,
6.387225549e-05,-0.0002401701706,-71.35852764,nan,0,-7.555036938e-05,-79.88551712,nan,0,
6.412175649e-05,0.0002408584058,-71.35855175,nan,0,7.835093625e-05,-79.7752553,nan,0,
6.437125749e-05,-0.0002453860897,-71.38219766,nan,0,-7.809953069e-05,-80.04336588,nan,0,
6.462075848e-05,0.0002463583519,-71.47469093,nan,0,7.979659285e-05,-80.23906665,nan,0,
6.487025948e-05,-0.000243214876,-71.66078999,nan,0,-7.709344027e-05,-80.38623911,nan,0,
6.511976048e-05,0.0002480249329,-71.55420154,nan,0,8.163575339e-05,-80.10409692,nan,0,
6.536926148e-05,-0.0002467640525,-71.73772458,nan,0,-8.371147366e-05,-80.34569785,nan,0,
6.561876248e-05,0.0002455027652,-71.82288446,nan,0,8.115797836e-05,-80.66908523,nan,0,
6.586826347e-05,-0.0002447086633,-71.90677409,nan,0,-8.220794272e-05,-80.66377507,nan,0,
6.611776447e-05,0.0002493153261,-71.82156463,nan,0,8.610687816e-05,-80.52235433,nan,0,
6.636726547e-05,-0.0002435673662,-72.09455143,nan,0,-8.224197618e-05,-81.04037428,nan,0,
6.661676647e-05,0.0002413523971,-72.18332601,nan,0,8.273680988e-05,-81.02881297,nan,0,
6.686626747e-05,-0.00024503954,-72.09960987,nan,0,-8.234404867e-05,-81.16916461,nan,0,
6.711576846e-05,0.000243171785,-72.21279938,nan,0,8.594039856e-05,-80.93978356,nan,0,
6.736526946e-05,-0.0002398432139,-72.35139133,nan,0,-8.089458615e-05,-81.54922812,nan,0,
6.761477046e-05,0.0002406944613,-72.33592064,nan,0,8.297341077e-05,-81.34921271,nan,0,
6.786427146e-05,-0.0002397883112,-72.39550186,nan,0,-8.149390881e-05,-81.58517263,nan,0,
6.811377246e-05,0.0002358400968,-72.54432175,nan,0,8.133611678e-05,-81.66234857,nan,0,
6.836327345e-05,-0.0002349707079,-72.57953454,nan,0,-8.021602336e-05,-81.77689281,nan,0,
6.861277445e-05,0.0002355783922,-72.55518253,nan,0,8.698904535e-05,-81.1619099,nan,0,
6.886227545e-05,-0.0002291326757,-72.7794695,nan,0,-7.995198906e-05,-81.92546797,nan,0,
6.911177645e-05,0.000227999714,-72.82381557,nan,0,8.173463003e-05,-81.74264894,nan,0,
6.936127745e-05,-0.0002279500634,-72.79943689,nan,0,-8.008997433e-05,-81.92821544,nan,0,
